13-10-08 13:41:15.790	Timer1Timer bitti
13-10-08 13:41:16.697	Timer1Timer
13-10-08 13:41:16.806	Timer1Timer bitti
13-10-08 13:41:17.713	Timer1Timer
13-10-08 13:41:17.788	Timer1Timer bitti
13-10-08 13:41:18.739	Timer1Timer
13-10-08 13:41:18.857	Timer1Timer bitti
13-10-08 13:41:19.741	Timer1Timer
13-10-08 13:41:19.859	Timer1Timer bitti
13-10-08 13:41:20.760	Timer1Timer
13-10-08 13:41:20.851	Timer1Timer bitti
13-10-08 13:41:21.771	Timer1Timer
13-10-08 13:41:21.855	Timer1Timer bitti
13-10-08 13:41:22.797	Timer1Timer
13-10-08 13:41:22.898	Timer1Timer bitti
13-10-08 13:41:23.806	Timer1Timer
13-10-08 13:41:23.896	Timer1Timer bitti
13-10-08 13:41:24.813	Timer1Timer
13-10-08 13:41:24.904	Timer1Timer bitti
13-10-08 13:41:25.824	Timer1Timer
13-10-08 13:41:25.905	Timer1Timer bitti
13-10-08 13:41:26.845	Timer1Timer
13-10-08 13:41:26.958	Timer1Timer bitti
13-10-08 13:41:27.868	Timer1Timer
13-10-08 13:41:27.965	Timer1Timer bitti
13-10-08 13:41:28.878	Timer1Timer
13-10-08 13:41:28.974	Timer1Timer bitti
13-10-08 13:41:29.894	Timer1Timer
13-10-08 13:41:29.972	Timer1Timer bitti
13-10-08 13:41:30.899	Timer1Timer
13-10-08 13:41:30.979	Timer1Timer bitti
13-10-08 13:41:31.917	Timer1Timer
13-10-08 13:41:32.028	Timer1Timer bitti
13-10-08 13:41:32.930	Timer1Timer
13-10-08 13:41:33.021	Timer1Timer bitti
13-10-08 13:41:33.954	Timer1Timer
13-10-08 13:41:34.048	Timer1Timer bitti
13-10-08 13:41:34.955	Timer1Timer
13-10-08 13:41:35.041	Timer1Timer bitti
13-10-08 13:41:35.978	Timer1Timer
13-10-08 13:41:36.067	Timer1Timer bitti
13-10-08 13:41:36.991	Timer1Timer
13-10-08 13:41:37.094	Timer1Timer bitti
13-10-08 13:41:38.009	Timer1Timer
13-10-08 13:41:38.095	Timer1Timer bitti
13-10-08 13:41:39.019	Timer1Timer
13-10-08 13:41:39.120	Timer1Timer bitti
13-10-08 13:41:40.028	Timer1Timer
13-10-08 13:41:40.122	Timer1Timer bitti
13-10-08 13:41:41.044	Timer1Timer
13-10-08 13:41:41.132	Timer1Timer bitti
13-10-08 13:41:42.054	Timer1Timer
13-10-08 13:41:42.146	Timer1Timer bitti
13-10-08 13:41:43.070	Timer1Timer
13-10-08 13:41:43.153	Timer1Timer bitti
13-10-08 13:41:44.081	Timer1Timer
13-10-08 13:41:44.166	Timer1Timer bitti
13-10-08 13:41:45.087	Timer1Timer
13-10-08 13:41:45.166	Timer1Timer bitti
13-10-08 13:41:46.105	Timer1Timer
13-10-08 13:41:46.194	Timer1Timer bitti
13-10-08 13:41:47.117	Timer1Timer
13-10-08 13:41:47.212	Timer1Timer bitti
13-10-08 13:41:48.131	Timer1Timer
13-10-08 13:41:48.215	Timer1Timer bitti
13-10-08 13:41:49.148	Timer1Timer
13-10-08 13:41:49.228	Timer1Timer bitti
13-10-08 13:41:50.165	Timer1Timer
13-10-08 13:41:50.250	Timer1Timer bitti
13-10-08 13:41:51.180	Timer1Timer
13-10-08 13:41:51.261	Timer1Timer bitti
13-10-08 13:41:52.198	Timer1Timer
13-10-08 13:41:52.288	Timer1Timer bitti
13-10-08 13:41:53.214	Timer1Timer
13-10-08 13:41:53.312	Timer1Timer bitti
13-10-08 13:41:54.215	Timer1Timer
13-10-08 13:41:54.307	Timer1Timer bitti
13-10-08 13:41:55.232	Timer1Timer
13-10-08 13:41:55.328	Timer1Timer bitti
13-10-08 13:41:56.256	Timer1Timer
13-10-08 13:41:56.349	Timer1Timer bitti
13-10-08 13:41:57.264	Timer1Timer
13-10-08 13:41:57.355	Timer1Timer bitti
13-10-08 13:41:58.285	Timer1Timer
13-10-08 13:41:58.369	Timer1Timer bitti
13-10-08 13:41:59.295	Timer1Timer
13-10-08 13:41:59.377	Timer1Timer bitti
13-10-08 13:42:00.307	Timer1Timer
13-10-08 13:42:00.395	Timer1Timer bitti
13-10-08 13:42:01.323	Timer1Timer
13-10-08 13:42:01.406	Timer1Timer bitti
13-10-08 13:42:02.340	Timer1Timer
13-10-08 13:42:02.424	Timer1Timer bitti
13-10-08 13:42:03.352	Timer1Timer
13-10-08 13:42:03.450	Timer1Timer bitti
13-10-08 13:42:04.381	Timer1Timer
13-10-08 13:42:04.473	Timer1Timer bitti
13-10-08 13:42:05.384	Timer1Timer
13-10-08 13:42:05.484	Timer1Timer bitti
13-10-08 13:42:06.397	Timer1Timer
13-10-08 13:42:06.475	Timer1Timer bitti
13-10-08 13:42:07.403	Timer1Timer
13-10-08 13:42:07.494	Timer1Timer bitti
13-10-08 13:42:08.418	Timer1Timer
13-10-08 13:42:08.504	Timer1Timer bitti
13-10-08 13:42:09.428	Timer1Timer
13-10-08 13:42:09.518	Timer1Timer bitti
13-10-08 13:42:10.448	Timer1Timer
13-10-08 13:42:10.537	Timer1Timer bitti
13-10-08 13:42:11.463	Timer1Timer
13-10-08 13:42:11.563	Timer1Timer bitti
13-10-08 13:42:12.468	Timer1Timer
13-10-08 13:42:12.559	Timer1Timer bitti
13-10-08 13:42:13.489	Timer1Timer
13-10-08 13:42:13.590	Timer1Timer bitti
13-10-08 13:42:14.510	Timer1Timer
13-10-08 13:42:14.614	Timer1Timer bitti
13-10-08 13:42:15.526	Timer1Timer
13-10-08 13:42:15.614	Timer1Timer bitti
13-10-08 13:42:16.524	Timer1Timer
13-10-08 13:42:16.623	Timer1Timer bitti
13-10-08 13:42:17.545	Timer1Timer
13-10-08 13:42:17.643	Timer1Timer bitti
13-10-08 13:42:18.566	Timer1Timer
13-10-08 13:42:18.656	Timer1Timer bitti
13-10-08 13:42:19.575	Timer1Timer
13-10-08 13:42:19.678	Timer1Timer bitti
13-10-08 13:42:20.595	Timer1Timer
13-10-08 13:42:20.687	Timer1Timer bitti
13-10-08 13:42:21.598	Timer1Timer
13-10-08 13:42:21.694	Timer1Timer bitti
13-10-08 13:42:22.612	Timer1Timer
13-10-08 13:42:22.702	Timer1Timer bitti
13-10-08 13:42:23.632	Timer1Timer
13-10-08 13:42:23.741	Timer1Timer bitti
13-10-08 13:42:24.643	Timer1Timer
13-10-08 13:42:24.744	Timer1Timer bitti
13-10-08 13:42:25.665	Timer1Timer
13-10-08 13:42:25.752	Timer1Timer bitti
13-10-08 13:42:26.671	Timer1Timer
13-10-08 13:42:26.761	Timer1Timer bitti
13-10-08 13:42:27.696	Timer1Timer
13-10-08 13:42:27.801	Timer1Timer bitti
13-10-08 13:42:28.712	Timer1Timer
13-10-08 13:42:28.811	Timer1Timer bitti
13-10-08 13:42:29.726	Timer1Timer
13-10-08 13:42:29.819	Timer1Timer bitti
13-10-08 13:42:30.738	Timer1Timer
13-10-08 13:42:30.834	Timer1Timer bitti
13-10-08 13:42:31.743	Timer1Timer
13-10-08 13:42:31.847	Timer1Timer bitti
13-10-08 13:42:32.759	Timer1Timer
13-10-08 13:42:32.841	Timer1Timer bitti
13-10-08 13:42:33.778	Timer1Timer
13-10-08 13:42:33.864	Timer1Timer bitti
13-10-08 13:42:34.789	Timer1Timer
13-10-08 13:42:34.877	Timer1Timer bitti
13-10-08 13:42:35.804	Timer1Timer
13-10-08 13:42:35.919	Timer1Timer bitti
13-10-08 13:42:36.804	Timer1Timer
13-10-08 13:42:36.900	Timer1Timer bitti
13-10-08 13:42:37.818	Timer1Timer
13-10-08 13:42:37.888	Timer1Timer bitti
13-10-08 13:42:38.833	Timer1Timer
13-10-08 13:42:38.917	Timer1Timer bitti
13-10-08 13:42:39.850	Timer1Timer
13-10-08 13:42:39.947	Timer1Timer bitti
13-10-08 13:42:40.860	Timer1Timer
13-10-08 13:42:40.945	Timer1Timer bitti
13-10-08 13:42:41.882	Timer1Timer
13-10-08 13:42:41.972	Timer1Timer bitti
13-10-08 13:42:42.905	Timer1Timer
13-10-08 13:42:43.005	Timer1Timer bitti
13-10-08 13:42:43.917	Timer1Timer
13-10-08 13:42:44.010	Timer1Timer bitti
13-10-08 13:42:44.924	Timer1Timer
13-10-08 13:42:45.006	Timer1Timer bitti
13-10-08 13:42:45.941	Timer1Timer
13-10-08 13:42:46.035	Timer1Timer bitti
13-10-08 13:42:46.958	Timer1Timer
13-10-08 13:42:47.049	Timer1Timer bitti
13-10-08 13:42:47.966	Timer1Timer
13-10-08 13:42:48.061	Timer1Timer bitti
13-10-08 13:42:48.975	Timer1Timer
13-10-08 13:42:49.071	Timer1Timer bitti
13-10-08 13:42:50.006	Timer1Timer
13-10-08 13:42:50.116	Timer1Timer bitti
13-10-08 13:42:51.019	Timer1Timer
13-10-08 13:42:51.120	Timer1Timer bitti
13-10-08 13:42:52.030	Timer1Timer
13-10-08 13:42:52.138	Timer1Timer bitti
13-10-08 13:42:53.036	Timer1Timer
13-10-08 13:42:53.130	Timer1Timer bitti
13-10-08 13:42:54.049	Timer1Timer
13-10-08 13:42:54.137	Timer1Timer bitti
13-10-08 13:42:55.070	Timer1Timer
13-10-08 13:42:55.169	Timer1Timer bitti
13-10-08 13:42:56.074	Timer1Timer
13-10-08 13:42:56.156	Timer1Timer bitti
13-10-08 13:42:57.091	Timer1Timer
13-10-08 13:42:57.180	Timer1Timer bitti
13-10-08 13:42:58.114	Timer1Timer
13-10-08 13:42:58.208	Timer1Timer bitti
13-10-08 13:42:59.115	Timer1Timer
13-10-08 13:42:59.218	Timer1Timer bitti
13-10-08 13:43:00.134	Timer1Timer
13-10-08 13:43:00.229	Timer1Timer bitti
13-10-08 13:43:01.149	Timer1Timer
13-10-08 13:43:01.247	Timer1Timer bitti
13-10-08 13:43:02.178	Timer1Timer
13-10-08 13:43:02.275	Timer1Timer bitti
13-10-08 13:43:03.176	Timer1Timer
13-10-08 13:43:03.269	Timer1Timer bitti
13-10-08 13:43:04.205	Timer1Timer
13-10-08 13:43:04.284	Timer1Timer bitti
13-10-08 13:43:05.201	Timer1Timer
13-10-08 13:43:05.273	Timer1Timer bitti
13-10-08 13:43:06.215	Timer1Timer
13-10-08 13:43:06.308	Timer1Timer bitti
13-10-08 13:43:07.226	Timer1Timer
13-10-08 13:43:07.338	Timer1Timer bitti
13-10-08 13:43:08.252	Timer1Timer
13-10-08 13:43:08.340	Timer1Timer bitti
13-10-08 13:43:09.266	Timer1Timer
13-10-08 13:43:09.360	Timer1Timer bitti
13-10-08 13:43:10.281	Timer1Timer
13-10-08 13:43:10.372	Timer1Timer bitti
13-10-08 13:43:11.280	Timer1Timer
13-10-08 13:43:11.362	Timer1Timer bitti
13-10-08 13:43:12.305	Timer1Timer
13-10-08 13:43:12.409	Timer1Timer bitti
13-10-08 13:43:13.321	Timer1Timer
13-10-08 13:43:13.394	Timer1Timer bitti
13-10-08 13:43:14.337	Timer1Timer
13-10-08 13:43:14.432	Timer1Timer bitti
13-10-08 13:43:15.344	Timer1Timer
13-10-08 13:43:15.423	Timer1Timer bitti
13-10-08 13:43:16.357	Timer1Timer
13-10-08 13:43:16.442	Timer1Timer bitti
13-10-08 13:43:17.365	Timer1Timer
13-10-08 13:43:17.458	Timer1Timer bitti
13-10-08 13:43:18.383	Timer1Timer
13-10-08 13:43:18.473	Timer1Timer bitti
13-10-08 13:43:19.399	Timer1Timer
13-10-08 13:43:19.486	Timer1Timer bitti
13-10-08 13:43:20.414	Timer1Timer
13-10-08 13:43:20.500	Timer1Timer bitti
13-10-08 13:43:21.436	Timer1Timer
13-10-08 13:43:21.517	Timer1Timer bitti
13-10-08 13:43:22.445	Timer1Timer
13-10-08 13:43:22.525	Timer1Timer bitti
13-10-08 13:43:23.461	Timer1Timer
13-10-08 13:43:23.554	Timer1Timer bitti
13-10-08 13:43:24.469	Timer1Timer
13-10-08 13:43:24.562	Timer1Timer bitti
13-10-08 13:43:25.493	Timer1Timer
13-10-08 13:43:25.594	Timer1Timer bitti
13-10-08 13:43:26.508	Timer1Timer
13-10-08 13:43:26.583	Timer1Timer bitti
13-10-08 13:43:27.522	Timer1Timer
13-10-08 13:43:27.624	Timer1Timer bitti
13-10-08 13:43:28.525	Timer1Timer
13-10-08 13:43:28.598	Timer1Timer bitti
13-10-08 13:43:29.559	Timer1Timer
13-10-08 13:43:29.652	Timer1Timer bitti
13-10-08 13:43:30.549	Timer1Timer
13-10-08 13:43:30.652	Timer1Timer bitti
13-10-08 13:43:31.591	Timer1Timer
13-10-08 13:43:31.681	Timer1Timer bitti
13-10-08 13:43:32.588	Timer1Timer
13-10-08 13:43:32.682	Timer1Timer bitti
13-10-08 13:43:33.589	Timer1Timer
13-10-08 13:43:33.671	Timer1Timer bitti
13-10-08 13:43:34.612	Timer1Timer
13-10-08 13:43:34.710	Timer1Timer bitti
13-10-08 13:43:35.623	Timer1Timer
13-10-08 13:43:35.728	Timer1Timer bitti
13-10-08 13:43:36.640	Timer1Timer
13-10-08 13:43:36.732	Timer1Timer bitti
13-10-08 13:43:37.654	Timer1Timer
13-10-08 13:43:37.738	Timer1Timer bitti
13-10-08 13:43:38.666	Timer1Timer
13-10-08 13:43:38.754	Timer1Timer bitti
13-10-08 13:43:39.680	Timer1Timer
13-10-08 13:43:39.764	Timer1Timer bitti
13-10-08 13:43:40.697	Timer1Timer
13-10-08 13:43:40.802	Timer1Timer bitti
13-10-08 13:43:41.708	Timer1Timer
13-10-08 13:43:41.807	Timer1Timer bitti
13-10-08 13:43:42.720	Timer1Timer
13-10-08 13:43:42.806	Timer1Timer bitti
13-10-08 13:43:43.752	Timer1Timer
13-10-08 13:43:43.863	Timer1Timer bitti
13-10-08 13:43:44.757	Timer1Timer
13-10-08 13:43:44.850	Timer1Timer bitti
13-10-08 13:43:45.763	Timer1Timer
13-10-08 13:43:45.854	Timer1Timer bitti
13-10-08 13:43:46.777	Timer1Timer
13-10-08 13:43:46.861	Timer1Timer bitti
13-10-08 13:43:47.799	Timer1Timer
13-10-08 13:43:47.897	Timer1Timer bitti
13-10-08 13:43:48.807	Timer1Timer
13-10-08 13:43:48.888	Timer1Timer bitti
13-10-08 13:43:49.826	Timer1Timer
13-10-08 13:43:49.913	Timer1Timer bitti
13-10-08 13:43:50.828	Timer1Timer
13-10-08 13:43:50.910	Timer1Timer bitti
13-10-08 13:43:51.864	Timer1Timer
13-10-08 13:43:51.962	Timer1Timer bitti
13-10-08 13:43:52.875	Timer1Timer
13-10-08 13:43:52.960	Timer1Timer bitti
13-10-08 13:43:53.880	Timer1Timer
13-10-08 13:43:53.972	Timer1Timer bitti
13-10-08 13:43:54.893	Timer1Timer
13-10-08 13:43:54.995	Timer1Timer bitti
13-10-08 13:43:55.900	Timer1Timer
13-10-08 13:43:55.977	Timer1Timer bitti
13-10-08 13:43:56.922	Timer1Timer
13-10-08 13:43:57.012	Timer1Timer bitti
13-10-08 13:43:57.932	Timer1Timer
13-10-08 13:43:58.027	Timer1Timer bitti
13-10-08 13:43:58.949	Timer1Timer
13-10-08 13:43:59.054	Timer1Timer bitti
13-10-08 13:43:59.973	Timer1Timer
13-10-08 13:44:00.070	Timer1Timer bitti
13-10-08 13:44:00.974	Timer1Timer
13-10-08 13:44:01.071	Timer1Timer bitti
13-10-08 13:44:01.988	Timer1Timer
13-10-08 13:44:02.057	Timer1Timer bitti
13-10-08 13:44:03.009	Timer1Timer
13-10-08 13:44:03.092	Timer1Timer bitti
13-10-08 13:44:04.020	Timer1Timer
13-10-08 13:44:04.116	Timer1Timer bitti
13-10-08 13:44:05.046	Timer1Timer
13-10-08 13:44:05.149	Timer1Timer bitti
13-10-08 13:44:06.048	Timer1Timer
13-10-08 13:44:06.148	Timer1Timer bitti
13-10-08 13:44:07.054	Timer1Timer
13-10-08 13:44:07.143	Timer1Timer bitti
13-10-08 13:44:08.066	Timer1Timer
13-10-08 13:44:08.157	Timer1Timer bitti
13-10-08 13:44:09.085	Timer1Timer
13-10-08 13:44:09.165	Timer1Timer bitti
13-10-08 13:44:10.098	Timer1Timer
13-10-08 13:44:10.173	Timer1Timer bitti
13-10-08 13:44:11.118	Timer1Timer
13-10-08 13:44:11.207	Timer1Timer bitti
13-10-08 13:44:12.124	Timer1Timer
13-10-08 13:44:12.234	Timer1Timer bitti
13-10-08 13:44:13.147	Timer1Timer
13-10-08 13:44:13.244	Timer1Timer bitti
13-10-08 13:44:14.157	Timer1Timer
13-10-08 13:44:14.256	Timer1Timer bitti
13-10-08 13:44:15.181	Timer1Timer
13-10-08 13:44:15.271	Timer1Timer bitti
13-10-08 13:44:16.190	Timer1Timer
13-10-08 13:44:16.289	Timer1Timer bitti
13-10-08 13:44:17.191	Timer1Timer
13-10-08 13:44:17.269	Timer1Timer bitti
13-10-08 13:44:18.229	Timer1Timer
13-10-08 13:44:18.330	Timer1Timer bitti
13-10-08 13:44:19.229	Timer1Timer
13-10-08 13:44:19.334	Timer1Timer bitti
13-10-08 13:44:20.247	Timer1Timer
13-10-08 13:44:20.333	Timer1Timer bitti
13-10-08 13:44:21.262	Timer1Timer
13-10-08 13:44:21.349	Timer1Timer bitti
13-10-08 13:44:22.278	Timer1Timer
13-10-08 13:44:22.376	Timer1Timer bitti
13-10-08 13:44:23.282	Timer1Timer
13-10-08 13:44:23.374	Timer1Timer bitti
13-10-08 13:44:24.304	Timer1Timer
13-10-08 13:44:24.394	Timer1Timer bitti
13-10-08 13:44:25.333	Timer1Timer
13-10-08 13:44:25.450	Timer1Timer bitti
13-10-08 13:44:26.321	Timer1Timer
13-10-08 13:44:26.402	Timer1Timer bitti
13-10-08 13:44:27.342	Timer1Timer
13-10-08 13:44:27.414	Timer1Timer bitti
13-10-08 13:44:28.355	Timer1Timer
13-10-08 13:44:28.445	Timer1Timer bitti
13-10-08 13:44:29.371	Timer1Timer
13-10-08 13:44:29.483	Timer1Timer bitti
13-10-08 13:44:30.377	Timer1Timer
13-10-08 13:44:30.476	Timer1Timer bitti
13-10-08 13:44:31.387	Timer1Timer
13-10-08 13:44:31.488	Timer1Timer bitti
13-10-08 13:44:32.423	Timer1Timer
13-10-08 13:44:32.512	Timer1Timer bitti
13-10-08 13:44:33.422	Timer1Timer
13-10-08 13:44:33.510	Timer1Timer bitti
13-10-08 13:44:34.439	Timer1Timer
13-10-08 13:44:34.531	Timer1Timer bitti
13-10-08 13:44:35.460	Timer1Timer
13-10-08 13:44:35.558	Timer1Timer bitti
13-10-08 13:44:36.463	Timer1Timer
13-10-08 13:44:36.563	Timer1Timer bitti
13-10-08 13:44:37.472	Timer1Timer
13-10-08 13:44:37.553	Timer1Timer bitti
13-10-08 13:44:38.488	Timer1Timer
13-10-08 13:44:38.586	Timer1Timer bitti
13-10-08 13:44:39.513	Timer1Timer
13-10-08 13:44:39.603	Timer1Timer bitti
13-10-08 13:44:40.516	Timer1Timer
13-10-08 13:44:40.602	Timer1Timer bitti
13-10-08 13:44:41.526	Timer1Timer
13-10-08 13:44:41.606	Timer1Timer bitti
13-10-08 13:44:42.560	Timer1Timer
13-10-08 13:44:42.660	Timer1Timer bitti
13-10-08 13:44:43.561	Timer1Timer
13-10-08 13:44:43.656	Timer1Timer bitti
13-10-08 13:44:44.577	Timer1Timer
13-10-08 13:44:44.670	Timer1Timer bitti
13-10-08 13:44:45.586	Timer1Timer
13-10-08 13:44:45.676	Timer1Timer bitti
13-10-08 13:44:46.606	Timer1Timer
13-10-08 13:44:46.694	Timer1Timer bitti
13-10-08 13:44:47.631	Timer1Timer
13-10-08 13:44:47.723	Timer1Timer bitti
13-10-08 13:44:48.644	Timer1Timer
13-10-08 13:44:48.734	Timer1Timer bitti
13-10-08 13:44:49.653	Timer1Timer
13-10-08 13:44:49.756	Timer1Timer bitti
13-10-08 13:44:50.681	Timer1Timer
13-10-08 13:44:50.776	Timer1Timer bitti
13-10-08 13:44:51.675	Timer1Timer
13-10-08 13:44:51.761	Timer1Timer bitti
13-10-08 13:44:52.687	Timer1Timer
13-10-08 13:44:52.777	Timer1Timer bitti
13-10-08 13:44:53.715	Timer1Timer
13-10-08 13:44:53.806	Timer1Timer bitti
13-10-08 13:44:54.741	Timer1Timer
13-10-08 13:44:54.847	Timer1Timer bitti
13-10-08 13:44:55.729	Timer1Timer
13-10-08 13:44:55.809	Timer1Timer bitti
13-10-08 13:44:56.742	Timer1Timer
13-10-08 13:44:56.844	Timer1Timer bitti
13-10-08 13:44:57.752	Timer1Timer
13-10-08 13:44:57.845	Timer1Timer bitti
13-10-08 13:44:58.769	Timer1Timer
13-10-08 13:44:58.852	Timer1Timer bitti
13-10-08 13:44:59.786	Timer1Timer
13-10-08 13:44:59.865	Timer1Timer bitti
13-10-08 13:45:00.803	Timer1Timer
13-10-08 13:45:00.907	Timer1Timer bitti
13-10-08 13:45:01.810	Timer1Timer
13-10-08 13:45:01.904	Timer1Timer bitti
13-10-08 13:45:02.832	Timer1Timer
13-10-08 13:45:02.929	Timer1Timer bitti
13-10-08 13:45:03.847	Timer1Timer
13-10-08 13:45:03.925	Timer1Timer bitti
13-10-08 13:45:04.857	Timer1Timer
13-10-08 13:45:04.942	Timer1Timer bitti
13-10-08 13:45:05.867	Timer1Timer
13-10-08 13:45:05.958	Timer1Timer bitti
13-10-08 13:45:06.887	Timer1Timer
13-10-08 13:45:06.975	Timer1Timer bitti
13-10-08 13:45:07.897	Timer1Timer
13-10-08 13:45:07.991	Timer1Timer bitti
13-10-08 13:45:08.902	Timer1Timer
13-10-08 13:45:08.972	Timer1Timer bitti
13-10-08 13:45:09.945	Timer1Timer
13-10-08 13:45:10.043	Timer1Timer bitti
13-10-08 13:45:10.939	Timer1Timer
13-10-08 13:45:11.035	Timer1Timer bitti
13-10-08 13:45:11.970	Timer1Timer
13-10-08 13:45:12.057	Timer1Timer bitti
13-10-08 13:45:12.965	Timer1Timer
13-10-08 13:45:13.056	Timer1Timer bitti
13-10-08 13:45:13.987	Timer1Timer
13-10-08 13:45:14.070	Timer1Timer bitti
13-10-08 13:45:14.999	Timer1Timer
13-10-08 13:45:15.090	Timer1Timer bitti
13-10-08 13:45:16.008	Timer1Timer
13-10-08 13:45:16.110	Timer1Timer bitti
13-10-08 13:45:17.035	Timer1Timer
13-10-08 13:45:17.138	Timer1Timer bitti
13-10-08 13:45:18.053	Timer1Timer
13-10-08 13:45:18.144	Timer1Timer bitti
13-10-08 13:45:19.057	Timer1Timer
13-10-08 13:45:19.128	Timer1Timer bitti
13-10-08 13:45:20.065	Timer1Timer
13-10-08 13:45:20.170	Timer1Timer bitti
13-10-08 13:45:21.075	Timer1Timer
13-10-08 13:45:21.177	Timer1Timer bitti
13-10-08 13:45:22.091	Timer1Timer
13-10-08 13:45:22.162	Timer1Timer bitti
13-10-08 13:45:23.110	Timer1Timer
13-10-08 13:45:23.204	Timer1Timer bitti
13-10-08 13:45:24.124	Timer1Timer
13-10-08 13:45:24.229	Timer1Timer bitti
13-10-08 13:45:25.130	Timer1Timer
13-10-08 13:45:25.221	Timer1Timer bitti
13-10-08 13:45:26.147	Timer1Timer
13-10-08 13:45:26.237	Timer1Timer bitti
13-10-08 13:45:27.156	Timer1Timer
13-10-08 13:45:27.235	Timer1Timer bitti
13-10-08 13:45:28.182	Timer1Timer
13-10-08 13:45:28.269	Timer1Timer bitti
13-10-08 13:45:29.198	Timer1Timer
13-10-08 13:45:29.299	Timer1Timer bitti
13-10-08 13:45:30.210	Timer1Timer
13-10-08 13:45:30.294	Timer1Timer bitti
13-10-08 13:45:31.231	Timer1Timer
13-10-08 13:45:31.327	Timer1Timer bitti
13-10-08 13:45:32.233	Timer1Timer
13-10-08 13:45:32.326	Timer1Timer bitti
13-10-08 13:45:33.248	Timer1Timer
13-10-08 13:45:33.333	Timer1Timer bitti
13-10-08 13:45:34.262	Timer1Timer
13-10-08 13:45:34.351	Timer1Timer bitti
13-10-08 13:45:35.270	Timer1Timer
13-10-08 13:45:35.356	Timer1Timer bitti
13-10-08 13:45:36.306	Timer1Timer
13-10-08 13:45:36.408	Timer1Timer bitti
13-10-08 13:45:37.305	Timer1Timer
13-10-08 13:45:37.386	Timer1Timer bitti
13-10-08 13:45:38.330	Timer1Timer
13-10-08 13:45:38.435	Timer1Timer bitti
13-10-08 13:45:39.330	Timer1Timer
13-10-08 13:45:39.419	Timer1Timer bitti
13-10-08 13:45:40.350	Timer1Timer
13-10-08 13:45:40.435	Timer1Timer bitti
13-10-08 13:45:41.370	Timer1Timer
13-10-08 13:45:41.464	Timer1Timer bitti
13-10-08 13:45:42.375	Timer1Timer
13-10-08 13:45:42.460	Timer1Timer bitti
13-10-08 13:45:43.384	Timer1Timer
13-10-08 13:45:43.458	Timer1Timer bitti
13-10-08 13:45:44.402	Timer1Timer
13-10-08 13:45:44.493	Timer1Timer bitti
13-10-08 13:45:45.411	Timer1Timer
13-10-08 13:45:45.518	Timer1Timer bitti
13-10-08 13:45:46.444	Timer1Timer
13-10-08 13:45:46.551	Timer1Timer bitti
13-10-08 13:45:47.448	Timer1Timer
13-10-08 13:45:47.548	Timer1Timer bitti
13-10-08 13:45:48.464	Timer1Timer
13-10-08 13:45:48.543	Timer1Timer bitti
13-10-08 13:45:49.494	Timer1Timer
13-10-08 13:45:49.589	Timer1Timer bitti
13-10-08 13:45:50.484	Timer1Timer
13-10-08 13:45:50.583	Timer1Timer bitti
13-10-08 13:45:51.499	Timer1Timer
13-10-08 13:45:51.598	Timer1Timer bitti
13-10-08 13:45:52.506	Timer1Timer
13-10-08 13:45:52.595	Timer1Timer bitti
13-10-08 13:45:53.531	Timer1Timer
13-10-08 13:45:53.634	Timer1Timer bitti
13-10-08 13:45:54.552	Timer1Timer
13-10-08 13:45:54.646	Timer1Timer bitti
13-10-08 13:45:55.565	Timer1Timer
13-10-08 13:45:55.643	Timer1Timer bitti
13-10-08 13:45:56.573	Timer1Timer
13-10-08 13:45:56.660	Timer1Timer bitti
13-10-08 13:45:57.592	Timer1Timer
13-10-08 13:45:57.696	Timer1Timer bitti
13-10-08 13:45:58.598	Timer1Timer
13-10-08 13:45:58.702	Timer1Timer bitti
13-10-08 13:45:59.609	Timer1Timer
13-10-08 13:45:59.711	Timer1Timer bitti
13-10-08 13:46:00.634	Timer1Timer
13-10-08 13:46:00.726	Timer1Timer bitti
13-10-08 13:46:01.644	Timer1Timer
13-10-08 13:46:01.730	Timer1Timer bitti
13-10-08 13:46:02.658	Timer1Timer
13-10-08 13:46:02.741	Timer1Timer bitti
13-10-08 13:46:03.690	Timer1Timer
13-10-08 13:46:03.783	Timer1Timer bitti
13-10-08 13:46:04.689	Timer1Timer
13-10-08 13:46:04.781	Timer1Timer bitti
13-10-08 13:46:05.702	Timer1Timer
13-10-08 13:46:05.788	Timer1Timer bitti
13-10-08 13:46:06.706	Timer1Timer
13-10-08 13:46:06.803	Timer1Timer bitti
13-10-08 13:46:07.726	Timer1Timer
13-10-08 13:46:07.812	Timer1Timer bitti
13-10-08 13:46:08.747	Timer1Timer
13-10-08 13:46:08.835	Timer1Timer bitti
13-10-08 13:46:09.759	Timer1Timer
13-10-08 13:46:09.842	Timer1Timer bitti
13-10-08 13:46:10.774	Timer1Timer
13-10-08 13:46:10.851	Timer1Timer bitti
13-10-08 13:46:11.780	Timer1Timer
13-10-08 13:46:11.873	Timer1Timer bitti
13-10-08 13:46:12.797	Timer1Timer
13-10-08 13:46:12.894	Timer1Timer bitti
13-10-08 13:46:13.811	Timer1Timer
13-10-08 13:46:13.902	Timer1Timer bitti
13-10-08 13:46:14.842	Timer1Timer
13-10-08 13:46:14.942	Timer1Timer bitti
13-10-08 13:46:15.836	Timer1Timer
13-10-08 13:46:15.933	Timer1Timer bitti
13-10-08 13:46:16.861	Timer1Timer
13-10-08 13:46:16.952	Timer1Timer bitti
